date,value,region,vintage
2044-04,90.06,VIC,Nov2024
2044-05,62.35,VIC,Nov2024
2044-06,148.02,VIC,Nov2024
2044-07,139.21,VIC,Nov2024
2044-08,88.57,VIC,Nov2024
2044-09,45.85,VIC,Nov2024
2044-10,31.84,VIC,Nov2024
2044-11,22.36,VIC,Nov2024
2044-12,39.82,VIC,Nov2024
2045-01,92.36,VIC,Nov2024
2045-02,70.93,VIC,Nov2024
2045-03,138.37,VIC,Nov2024
2045-04,111.53,VIC,Nov2024
2045-05,57.39,VIC,Nov2024
2045-06,144.31,VIC,Nov2024
2045-07,156.18,VIC,Nov2024
2045-08,90.15,VIC,Nov2024
2045-09,47.4,VIC,Nov2024
2045-10,30.49,VIC,Nov2024
2045-11,23.58,VIC,Nov2024
2045-12,37.8,VIC,Nov2024
2046-01,102.14,VIC,Nov2024
2046-02,69.94,VIC,Nov2024
2046-03,133.03,VIC,Nov2024
2046-04,95.07,VIC,Nov2024
2046-05,60.15,VIC,Nov2024
2046-06,148.68,VIC,Nov2024
2046-07,155.9,VIC,Nov2024
2046-08,92.01,VIC,Nov2024
2046-09,49.98,VIC,Nov2024
2046-10,31.6,VIC,Nov2024
2046-11,24.56,VIC,Nov2024
2046-12,39.73,VIC,Nov2024
2047-01,101.28,VIC,Nov2024
2047-02,68.6,VIC,Nov2024
2047-03,144.61,VIC,Nov2024
2047-04,94.99,VIC,Nov2024
2047-05,60.75,VIC,Nov2024
2047-06,149.92,VIC,Nov2024
2047-07,117.63,VIC,Nov2024
2047-08,96.18,VIC,Nov2024
2047-09,50.39,VIC,Nov2024
2047-10,32.29,VIC,Nov2024
2047-11,23.07,VIC,Nov2024
2047-12,34.88,VIC,Nov2024
2048-01,87.76,VIC,Nov2024
2048-02,66.25,VIC,Nov2024
2048-03,132.42,VIC,Nov2024
2048-04,90.99,VIC,Nov2024
2048-05,71.65,VIC,Nov2024
2048-06,155.95,VIC,Nov2024
2048-07,120.96,VIC,Nov2024
2048-08,96.28,VIC,Nov2024
2048-09,52.14,VIC,Nov2024
2048-10,31.92,VIC,Nov2024
2048-11,25.01,VIC,Nov2024
2048-12,36.85,VIC,Nov2024
2049-01,89.08,VIC,Nov2024
2049-02,69.45,VIC,Nov2024
2049-03,128.79,VIC,Nov2024
2049-04,95.38,VIC,Nov2024
2049-05,66.04,VIC,Nov2024
2049-06,159.08,VIC,Nov2024
2049-07,115.23,VIC,Nov2024
2049-08,97.03,VIC,Nov2024
2049-09,51.23,VIC,Nov2024
2049-10,27.21,VIC,Nov2024
2049-11,19.45,VIC,Nov2024
2049-12,34.03,VIC,Nov2024
2050-01,89.69,VIC,Nov2024
2050-02,61.72,VIC,Nov2024
2050-03,127.08,VIC,Nov2024
2050-04,95.28,VIC,Nov2024
2050-05,67.99,VIC,Nov2024
2050-06,154.91,VIC,Nov2024
2050-07,114.77,VIC,Nov2024
2050-08,130.45,VIC,Nov2024
2050-09,51.6,VIC,Nov2024
2050-10,26.81,VIC,Nov2024
2050-11,19.41,VIC,Nov2024
2050-12,33.07,VIC,Nov2024
2051-01,84.65,VIC,Nov2024
2051-02,64.72,VIC,Nov2024
2051-03,131.1,VIC,Nov2024
2051-04,93.9,VIC,Nov2024
2051-05,68.34,VIC,Nov2024
2051-06,155.85,VIC,Nov2024
2051-07,116.7,VIC,Nov2024
2051-08,97.08,VIC,Nov2024
2051-09,49.95,VIC,Nov2024
2051-10,28.72,VIC,Nov2024
2051-11,27.36,VIC,Nov2024
2051-12,29.9,VIC,Nov2024
2052-01,82.03,VIC,Nov2024
2052-02,59.48,VIC,Nov2024
2052-03,123.2,VIC,Nov2024
2052-04,89.94,VIC,Nov2024
2052-05,74.15,VIC,Nov2024
2052-06,172.4,VIC,Nov2024
2052-07,137.28,VIC,Nov2024
2052-08,101.07,VIC,Nov2024
2052-09,51.36,VIC,Nov2024
2052-10,26.81,VIC,Nov2024
2052-11,19.66,VIC,Nov2024
2052-12,31.8,VIC,Nov2024
2053-01,87.82,VIC,Nov2024
2053-02,75.04,VIC,Nov2024
2053-03,124.34,VIC,Nov2024
2053-04,92.51,VIC,Nov2024
2053-05,69.05,VIC,Nov2024
2053-06,156.89,VIC,Nov2024
2053-07,137.76,VIC,Nov2024
2053-08,102.37,VIC,Nov2024
2053-09,51.09,VIC,Nov2024
2053-10,25.97,VIC,Nov2024
2053-11,19.87,VIC,Nov2024
2053-12,31.22,VIC,Nov2024
2054-01,85.65,VIC,Nov2024
2054-02,74.48,VIC,Nov2024
2054-03,125.88,VIC,Nov2024
2054-04,93.76,VIC,Nov2024
2054-05,69.47,VIC,Nov2024
2054-06,160.62,VIC,Nov2024
2054-07,161.4,VIC,Nov2024
2054-08,99.35,VIC,Nov2024
2054-09,52.07,VIC,Nov2024
2054-10,26.85,VIC,Nov2024
2054-11,19.89,VIC,Nov2024
2054-12,30.26,VIC,Nov2024
2055-01,87.56,VIC,Nov2024
2055-02,58.12,VIC,Nov2024
2055-03,125.93,VIC,Nov2024
2055-04,94.36,VIC,Nov2024
2055-05,70.41,VIC,Nov2024
2055-06,162.75,VIC,Nov2024
2055-07,119.98,VIC,Nov2024
2055-08,99.75,VIC,Nov2024
2055-09,50.55,VIC,Nov2024
2055-10,27.25,VIC,Nov2024
2055-11,25.99,VIC,Nov2024
2055-12,28.29,VIC,Nov2024
2056-01,73.65,VIC,Nov2024
2056-02,57.49,VIC,Nov2024
2056-03,124.02,VIC,Nov2024
2056-04,91.49,VIC,Nov2024
2056-05,78.22,VIC,Nov2024
2056-06,184.24,VIC,Nov2024
2056-07,117.89,VIC,Nov2024
2056-08,106.34,VIC,Nov2024
2056-09,50.08,VIC,Nov2024
2056-10,25.4,VIC,Nov2024
2056-11,26.86,VIC,Nov2024
2056-12,55.2,VIC,Nov2024
2057-01,74.4,VIC,Nov2024
2057-02,57.68,VIC,Nov2024
2057-03,125.72,VIC,Nov2024
2057-04,129.28,VIC,Nov2024
2057-05,73.45,VIC,Nov2024
2057-06,167.1,VIC,Nov2024
2057-07,128.75,VIC,Nov2024
2057-08,133.46,VIC,Nov2024
2057-09,48.91,VIC,Nov2024
2057-10,24.16,VIC,Nov2024
2057-11,18.91,VIC,Nov2024
2057-12,29.75,VIC,Nov2024
2058-01,68.59,VIC,Nov2024
2058-02,58.12,VIC,Nov2024
2058-03,128.6,VIC,Nov2024
2058-04,94.51,VIC,Nov2024
2058-05,72.91,VIC,Nov2024
2058-06,166.27,VIC,Nov2024
2058-07,119.75,VIC,Nov2024
2058-08,101.2,VIC,Nov2024
2058-09,49.18,VIC,Nov2024
2058-10,24.52,VIC,Nov2024
2058-11,18.99,VIC,Nov2024
2058-12,30.31,VIC,Nov2024
2059-01,72.0,VIC,Nov2024
2059-02,54.42,VIC,Nov2024
2059-03,126.78,VIC,Nov2024
2059-04,95.21,VIC,Nov2024
2059-05,108.93,VIC,Nov2024
2059-06,168.55,VIC,Nov2024
2059-07,123.58,VIC,Nov2024
2059-08,104.28,VIC,Nov2024
2059-09,46.48,VIC,Nov2024
2059-10,25.86,VIC,Nov2024
2059-11,18.34,VIC,Nov2024
2059-12,28.15,VIC,Nov2024
2060-01,68.43,VIC,Nov2024
2060-02,54.6,VIC,Nov2024
2060-03,127.69,VIC,Nov2024
2060-04,91.46,VIC,Nov2024
2060-05,80.4,VIC,Nov2024
2060-06,171.01,VIC,Nov2024
2025-07,48.19,NSW,Oct25
2025-08,60.95,NSW,Oct25
2025-09,33.63,NSW,Oct25
2025-10,48.28,NSW,Oct25
2025-11,37.82,NSW,Oct25
2025-12,49.6,NSW,Oct25
2026-01,55.13,NSW,Oct25
2026-02,55.48,NSW,Oct25
2026-03,79.0,NSW,Oct25
2026-04,28.35,NSW,Oct25
2026-05,25.69,NSW,Oct25
2026-06,79.41,NSW,Oct25
2026-07,53.33,NSW,Oct25
2026-08,62.14,NSW,Oct25
2026-09,37.87,NSW,Oct25
2026-10,44.62,NSW,Oct25
2026-11,28.26,NSW,Oct25
2026-12,30.43,NSW,Oct25
2027-01,41.84,NSW,Oct25
2027-02,36.47,NSW,Oct25
2027-03,53.47,NSW,Oct25
2027-04,23.85,NSW,Oct25
2027-05,25.04,NSW,Oct25
2027-06,73.67,NSW,Oct25
2027-07,84.71,NSW,Oct25
2027-08,79.53,NSW,Oct25
2027-09,42.92,NSW,Oct25
2027-10,51.31,NSW,Oct25
2027-11,38.79,NSW,Oct25
2027-12,38.36,NSW,Oct25
2028-01,53.0,NSW,Oct25
2028-02,62.19,NSW,Oct25
2028-03,70.75,NSW,Oct25
2028-04,41.4,NSW,Oct25
2028-05,42.65,NSW,Oct25
2028-06,101.97,NSW,Oct25
2028-07,87.72,NSW,Oct25
2028-08,81.75,NSW,Oct25
2028-09,47.73,NSW,Oct25
2028-10,64.48,NSW,Oct25
2028-11,36.59,NSW,Oct25
2028-12,39.83,NSW,Oct25
2029-01,58.39,NSW,Oct25
2029-02,55.19,NSW,Oct25
2029-03,89.44,NSW,Oct25
2029-04,49.38,NSW,Oct25
2029-05,45.16,NSW,Oct25
2029-06,128.47,NSW,Oct25
2029-07,84.04,NSW,Oct25
2029-08,76.42,NSW,Oct25
2029-09,46.22,NSW,Oct25
2029-10,62.8,NSW,Oct25
2029-11,35.07,NSW,Oct25
2029-12,37.99,NSW,Oct25
2030-01,56.69,NSW,Oct25
2030-02,51.94,NSW,Oct25
2030-03,88.45,NSW,Oct25
2030-04,50.22,NSW,Oct25
2030-05,43.44,NSW,Oct25
2030-06,124.3,NSW,Oct25
2030-07,62.7,NSW,Oct25
2030-08,75.04,NSW,Oct25
2030-09,55.86,NSW,Oct25
2030-10,59.63,NSW,Oct25
2030-11,35.79,NSW,Oct25
2030-12,33.06,NSW,Oct25
2031-01,45.75,NSW,Oct25
2031-02,47.75,NSW,Oct25
2031-03,68.69,NSW,Oct25
2031-04,45.41,NSW,Oct25
2031-05,43.47,NSW,Oct25
2031-06,100.88,NSW,Oct25
2031-07,71.52,NSW,Oct25
2031-08,79.4,NSW,Oct25
2031-09,50.69,NSW,Oct25
2031-10,60.39,NSW,Oct25
2031-11,33.84,NSW,Oct25
2031-12,38.12,NSW,Oct25
2032-01,55.94,NSW,Oct25
2032-02,65.14,NSW,Oct25
2032-03,81.56,NSW,Oct25
2032-04,54.41,NSW,Oct25
2032-05,50.93,NSW,Oct25
2032-06,113.28,NSW,Oct25
2032-07,82.26,NSW,Oct25
2032-08,84.57,NSW,Oct25
2032-09,52.43,NSW,Oct25
2032-10,59.62,NSW,Oct25
2032-11,34.56,NSW,Oct25
2032-12,36.07,NSW,Oct25
2033-01,63.48,NSW,Oct25
2033-02,64.57,NSW,Oct25
2033-03,97.57,NSW,Oct25
2033-04,62.15,NSW,Oct25
2033-05,49.86,NSW,Oct25
2033-06,125.1,NSW,Oct25
2033-07,77.68,NSW,Oct25
2033-08,79.71,NSW,Oct25
2033-09,46.53,NSW,Oct25
2033-10,66.72,NSW,Oct25
2033-11,32.05,NSW,Oct25
2033-12,34.95,NSW,Oct25
2034-01,77.1,NSW,Oct25
2034-02,71.79,NSW,Oct25
2034-03,114.57,NSW,Oct25
2034-04,64.23,NSW,Oct25
2034-05,53.54,NSW,Oct25
2034-06,124.6,NSW,Oct25
2034-07,76.14,NSW,Oct25
2034-08,96.41,NSW,Oct25
2034-09,45.35,NSW,Oct25
2034-10,50.77,NSW,Oct25
2034-11,30.19,NSW,Oct25
2034-12,31.42,NSW,Oct25
2035-01,68.93,NSW,Oct25
2035-02,66.79,NSW,Oct25
2035-03,108.98,NSW,Oct25
2035-04,61.97,NSW,Oct25
2035-05,52.31,NSW,Oct25
2035-06,120.45,NSW,Oct25
2035-07,80.85,NSW,Oct25
2035-08,77.01,NSW,Oct25
2035-09,44.91,NSW,Oct25
2035-10,49.57,NSW,Oct25
2035-11,29.22,NSW,Oct25
2035-12,29.42,NSW,Oct25
2036-01,71.73,NSW,Oct25
2036-02,70.21,NSW,Oct25
2036-03,111.68,NSW,Oct25
2036-04,64.93,NSW,Oct25
2036-05,58.71,NSW,Oct25
2036-06,124.61,NSW,Oct25
2036-07,86.8,NSW,Oct25
2036-08,73.87,NSW,Oct25
2036-09,42.74,NSW,Oct25
2036-10,47.38,NSW,Oct25
2036-11,24.61,NSW,Oct25
2036-12,26.72,NSW,Oct25
2037-01,106.39,NSW,Oct25
2037-02,59.13,NSW,Oct25
2037-03,114.35,NSW,Oct25
2037-04,70.9,NSW,Oct25
2037-05,55.12,NSW,Oct25
2037-06,128.44,NSW,Oct25
2037-07,86.64,NSW,Oct25
2037-08,72.66,NSW,Oct25
2037-09,41.16,NSW,Oct25
2037-10,45.31,NSW,Oct25
2037-11,22.29,NSW,Oct25
2037-12,24.77,NSW,Oct25
2038-01,106.74,NSW,Oct25
2038-02,56.37,NSW,Oct25
2038-03,113.0,NSW,Oct25
2038-04,70.9,NSW,Oct25
2038-05,54.94,NSW,Oct25
2038-06,128.68,NSW,Oct25
2038-07,84.96,NSW,Oct25
2038-08,75.13,NSW,Oct25
2038-09,40.83,NSW,Oct25
2038-10,44.67,NSW,Oct25
2038-11,21.27,NSW,Oct25
2038-12,37.86,NSW,Oct25
2039-01,68.33,NSW,Oct25
2039-02,68.96,NSW,Oct25
2039-03,111.89,NSW,Oct25
2039-04,69.13,NSW,Oct25
2039-05,57.89,NSW,Oct25
2039-06,129.89,NSW,Oct25
2039-07,91.94,NSW,Oct25
2039-08,77.95,NSW,Oct25
2039-09,41.72,NSW,Oct25
2039-10,45.89,NSW,Oct25
2039-11,21.26,NSW,Oct25
2039-12,23.47,NSW,Oct25
2040-01,70.9,NSW,Oct25
2040-02,58.59,NSW,Oct25
2040-03,119.55,NSW,Oct25
2040-04,73.4,NSW,Oct25
2040-05,63.95,NSW,Oct25
2040-06,146.97,NSW,Oct25
2040-07,99.81,NSW,Oct25
2040-08,82.65,NSW,Oct25
2040-09,41.41,NSW,Oct25
2040-10,45.15,NSW,Oct25
2040-11,45.27,NSW,Oct25
2040-12,24.21,NSW,Oct25
2041-01,76.95,NSW,Oct25
2041-02,63.38,NSW,Oct25
2041-03,141.14,NSW,Oct25
2041-04,79.6,NSW,Oct25
2041-05,67.49,NSW,Oct25
2041-06,154.07,NSW,Oct25
2041-07,112.94,NSW,Oct25
2041-08,82.48,NSW,Oct25
2041-09,44.16,NSW,Oct25
2041-10,43.68,NSW,Oct25
2041-11,19.13,NSW,Oct25
2041-12,22.96,NSW,Oct25
2042-01,75.14,NSW,Oct25
2042-02,59.95,NSW,Oct25
2042-03,124.73,NSW,Oct25
2042-04,82.06,NSW,Oct25
2042-05,75.13,NSW,Oct25
2042-06,157.78,NSW,Oct25
2042-07,102.23,NSW,Oct25
2042-08,120.51,NSW,Oct25
2042-09,47.35,NSW,Oct25
2042-10,43.96,NSW,Oct25
2042-11,18.72,NSW,Oct25
2042-12,21.64,NSW,Oct25
2043-01,74.53,NSW,Oct25
2043-02,57.83,NSW,Oct25
2043-03,125.78,NSW,Oct25
2043-04,96.3,NSW,Oct25
2043-05,73.83,NSW,Oct25
2043-06,161.32,NSW,Oct25
2043-07,106.29,NSW,Oct25
2043-08,81.8,NSW,Oct25
2043-09,46.38,NSW,Oct25
2043-10,43.44,NSW,Oct25
2043-11,21.23,NSW,Oct25
2043-12,19.96,NSW,Oct25
2044-01,73.36,NSW,Oct25
2044-02,71.47,NSW,Oct25
2044-03,124.89,NSW,Oct25
2044-04,137.48,NSW,Oct25
2044-05,76.31,NSW,Oct25
2044-06,160.45,NSW,Oct25
2044-07,107.87,NSW,Oct25
2044-08,119.25,NSW,Oct25
2044-09,48.55,NSW,Oct25
2044-10,44.27,NSW,Oct25
2044-11,18.85,NSW,Oct25
2044-12,19.71,NSW,Oct25
2045-01,75.22,NSW,Oct25
2045-02,57.92,NSW,Oct25
2045-03,127.54,NSW,Oct25
2045-04,99.76,NSW,Oct25
2045-05,73.95,NSW,Oct25
2045-06,169.32,NSW,Oct25
2045-07,108.37,NSW,Oct25
2045-08,84.44,NSW,Oct25
2045-09,46.8,NSW,Oct25
2045-10,43.14,NSW,Oct25
2045-11,25.43,NSW,Oct25
2045-12,19.81,NSW,Oct25
2046-01,76.27,NSW,Oct25
2046-02,65.77,NSW,Oct25
2046-03,149.31,NSW,Oct25
2046-04,88.27,NSW,Oct25
2046-05,78.03,NSW,Oct25
2046-06,174.05,NSW,Oct25
2046-07,107.9,NSW,Oct25
2046-08,83.54,NSW,Oct25
2046-09,47.08,NSW,Oct25
2046-10,44.02,NSW,Oct25
2046-11,26.49,NSW,Oct25
2046-12,19.78,NSW,Oct25
2047-01,75.15,NSW,Oct25
2047-02,63.84,NSW,Oct25
2047-03,148.47,NSW,Oct25
2047-04,86.58,NSW,Oct25
2047-05,77.99,NSW,Oct25
2047-06,172.07,NSW,Oct25
2047-07,106.34,NSW,Oct25
2047-08,81.39,NSW,Oct25
2047-09,49.26,NSW,Oct25
2047-10,45.56,NSW,Oct25
2047-11,21.12,NSW,Oct25
2047-12,18.56,NSW,Oct25
2048-01,72.93,NSW,Oct25
2048-02,68.21,NSW,Oct25
2048-03,122.45,NSW,Oct25
2048-04,137.53,NSW,Oct25
2048-05,80.83,NSW,Oct25
2048-06,166.89,NSW,Oct25
2048-07,105.39,NSW,Oct25
2048-08,119.29,NSW,Oct25
2048-09,49.92,NSW,Oct25
2048-10,44.56,NSW,Oct25
2048-11,18.84,NSW,Oct25
2048-12,18.85,NSW,Oct25
2049-01,71.55,NSW,Oct25
2049-02,52.67,NSW,Oct25
2049-03,122.93,NSW,Oct25
2049-04,94.95,NSW,Oct25
2049-05,76.57,NSW,Oct25
2049-06,171.38,NSW,Oct25
2049-07,105.26,NSW,Oct25
2049-08,118.24,NSW,Oct25
2049-09,47.59,NSW,Oct25
2049-10,40.83,NSW,Oct25
2049-11,14.24,NSW,Oct25
2049-12,15.97,NSW,Oct25
2050-01,68.89,NSW,Oct25
2050-02,49.75,NSW,Oct25
2050-03,121.42,NSW,Oct25
2050-04,93.62,NSW,Oct25
2050-05,77.01,NSW,Oct25
2050-06,172.43,NSW,Oct25
2050-07,100.73,NSW,Oct25
2050-08,115.21,NSW,Oct25
2050-09,44.91,NSW,Oct25
2050-10,39.47,NSW,Oct25
2050-11,12.19,NSW,Oct25
2050-12,14.19,NSW,Oct25
2051-01,60.89,NSW,Oct25
2051-02,43.22,NSW,Oct25
2051-03,114.09,NSW,Oct25
2051-04,89.1,NSW,Oct25
2051-05,73.4,NSW,Oct25
2051-06,169.24,NSW,Oct25
2051-07,101.27,NSW,Oct25
2051-08,75.73,NSW,Oct25
2051-09,42.79,NSW,Oct25
2051-10,40.63,NSW,Oct25
2051-11,11.26,NSW,Oct25
2051-12,12.69,NSW,Oct25
2052-01,59.88,NSW,Oct25
2052-02,47.2,NSW,Oct25
2052-03,115.1,NSW,Oct25
2052-04,73.41,NSW,Oct25
2052-05,75.57,NSW,Oct25
2052-06,177.79,NSW,Oct25
2052-07,101.11,NSW,Oct25
2052-08,75.57,NSW,Oct25
2052-09,44.43,NSW,Oct25
2052-10,38.96,NSW,Oct25
2052-11,38.29,NSW,Oct25
2052-12,12.57,NSW,Oct25
2053-01,60.04,NSW,Oct25
2053-02,38.68,NSW,Oct25
2053-03,126.43,NSW,Oct25
2053-04,74.27,NSW,Oct25
2053-05,73.04,NSW,Oct25
2053-06,170.48,NSW,Oct25
2053-07,103.64,NSW,Oct25
2053-08,114.7,NSW,Oct25
2053-09,43.99,NSW,Oct25
2053-10,38.68,NSW,Oct25
2053-11,11.09,NSW,Oct25
2053-12,13.33,NSW,Oct25
2054-01,56.66,NSW,Oct25
2054-02,37.01,NSW,Oct25
2054-03,112.35,NSW,Oct25
2054-04,89.63,NSW,Oct25
2054-05,77.86,NSW,Oct25
2054-06,177.56,NSW,Oct25
2054-07,104.54,NSW,Oct25
2054-08,115.04,NSW,Oct25
2054-09,43.91,NSW,Oct25
2054-10,38.76,NSW,Oct25
2054-11,11.17,NSW,Oct25
2054-12,13.47,NSW,Oct25
2055-01,55.99,NSW,Oct25
2055-02,36.41,NSW,Oct25
2055-03,112.15,NSW,Oct25
2055-04,89.93,NSW,Oct25
2055-05,78.83,NSW,Oct25
2055-06,178.66,NSW,Oct25
2055-07,102.6,NSW,Oct25
2055-08,77.53,NSW,Oct25
2055-09,41.73,NSW,Oct25
2055-10,39.2,NSW,Oct25
2055-11,13.56,NSW,Oct25
2055-12,22.77,NSW,Oct25
2056-01,58.91,NSW,Oct25
2056-02,34.03,NSW,Oct25
2056-03,112.39,NSW,Oct25
2056-04,74.36,NSW,Oct25
2056-05,81.5,NSW,Oct25
2056-06,174.88,NSW,Oct25
2056-07,107.41,NSW,Oct25
2056-08,77.65,NSW,Oct25
2056-09,43.83,NSW,Oct25
2056-10,39.5,NSW,Oct25
2056-11,33.73,NSW,Oct25
2056-12,12.07,NSW,Oct25
2057-01,52.38,NSW,Oct25
2057-02,59.0,NSW,Oct25
2057-03,119.2,NSW,Oct25
2057-04,77.64,NSW,Oct25
2057-05,78.65,NSW,Oct25
2057-06,178.41,NSW,Oct25
2057-07,105.8,NSW,Oct25
2057-08,77.42,NSW,Oct25
2057-09,44.23,NSW,Oct25
2057-10,39.97,NSW,Oct25
2057-11,33.79,NSW,Oct25
2057-12,11.73,NSW,Oct25
2058-01,47.41,NSW,Oct25
2058-02,57.69,NSW,Oct25
2058-03,117.74,NSW,Oct25
2058-04,75.7,NSW,Oct25
2058-05,77.47,NSW,Oct25
2058-06,177.7,NSW,Oct25
2058-07,105.52,NSW,Oct25
2058-08,76.55,NSW,Oct25
2058-09,44.83,NSW,Oct25
2058-10,39.1,NSW,Oct25
2058-11,33.81,NSW,Oct25
2058-12,12.33,NSW,Oct25
2059-01,47.45,NSW,Oct25
2059-02,56.79,NSW,Oct25
2059-03,117.69,NSW,Oct25
2059-04,75.61,NSW,Oct25
2059-05,76.95,NSW,Oct25
2059-06,177.97,NSW,Oct25
2059-07,102.22,NSW,Oct25
2059-08,74.15,NSW,Oct25
2059-09,42.66,NSW,Oct25
2059-10,39.75,NSW,Oct25
2059-11,12.36,NSW,Oct25
2059-12,12.13,NSW,Oct25
2060-01,45.16,NSW,Oct25
2060-02,43.31,NSW,Oct25
2060-03,108.52,NSW,Oct25
2060-04,127.72,NSW,Oct25
2060-05,80.45,NSW,Oct25
2060-06,175.18,NSW,Oct25
2025-07,35.52,QLD,Oct25
2025-08,21.99,QLD,Oct25
2025-09,5.89,QLD,Oct25
2025-10,31.75,QLD,Oct25
2025-11,48.69,QLD,Oct25
2025-12,42.71,QLD,Oct25
2026-01,61.71,QLD,Oct25
2026-02,64.17,QLD,Oct25
2026-03,51.5,QLD,Oct25
2026-04,40.13,QLD,Oct25
2026-05,47.96,QLD,Oct25
2026-06,78.87,QLD,Oct25
2026-07,21.5,QLD,Oct25
2026-08,22.68,QLD,Oct25
2026-09,3.3,QLD,Oct25
2026-10,23.92,QLD,Oct25
2026-11,35.6,QLD,Oct25
2026-12,35.22,QLD,Oct25
2027-01,69.77,QLD,Oct25
2027-02,30.24,QLD,Oct25
2027-03,43.78,QLD,Oct25
2027-04,22.68,QLD,Oct25
2027-05,38.0,QLD,Oct25
2027-06,67.87,QLD,Oct25
2027-07,23.85,QLD,Oct25
2027-08,13.58,QLD,Oct25
2027-09,5.21,QLD,Oct25
2027-10,22.06,QLD,Oct25
2027-11,36.32,QLD,Oct25
2027-12,37.37,QLD,Oct25
2028-01,49.82,QLD,Oct25
2028-02,36.13,QLD,Oct25
2028-03,38.71,QLD,Oct25
2028-04,23.55,QLD,Oct25
2028-05,42.99,QLD,Oct25
2028-06,73.99,QLD,Oct25
2028-07,18.49,QLD,Oct25
2028-08,14.78,QLD,Oct25
2028-09,5.49,QLD,Oct25
2028-10,24.05,QLD,Oct25
2028-11,61.15,QLD,Oct25
2028-12,39.15,QLD,Oct25
2029-01,52.39,QLD,Oct25
2029-02,41.15,QLD,Oct25
2029-03,51.71,QLD,Oct25
2029-04,26.21,QLD,Oct25
2029-05,40.04,QLD,Oct25
2029-06,69.06,QLD,Oct25
2029-07,19.12,QLD,Oct25
2029-08,16.33,QLD,Oct25
2029-09,11.56,QLD,Oct25
2029-10,25.42,QLD,Oct25
2029-11,36.46,QLD,Oct25
2029-12,47.24,QLD,Oct25
2030-01,62.3,QLD,Oct25
2030-02,38.48,QLD,Oct25
2030-03,48.57,QLD,Oct25
2030-04,46.81,QLD,Oct25
2030-05,77.81,QLD,Oct25
2030-06,75.73,QLD,Oct25
2030-07,23.7,QLD,Oct25
2030-08,19.69,QLD,Oct25
2030-09,14.9,QLD,Oct25
2030-10,29.72,QLD,Oct25
2030-11,36.52,QLD,Oct25
2030-12,48.27,QLD,Oct25
2031-01,61.92,QLD,Oct25
2031-02,37.85,QLD,Oct25
2031-03,50.01,QLD,Oct25
2031-04,48.84,QLD,Oct25
2031-05,78.78,QLD,Oct25
2031-06,76.57,QLD,Oct25
2031-07,37.97,QLD,Oct25
2031-08,30.83,QLD,Oct25
2031-09,21.89,QLD,Oct25
2031-10,38.31,QLD,Oct25
2031-11,79.43,QLD,Oct25
2031-12,59.63,QLD,Oct25
2032-01,67.48,QLD,Oct25
2032-02,56.94,QLD,Oct25
2032-03,72.98,QLD,Oct25
2032-04,48.68,QLD,Oct25
2032-05,63.08,QLD,Oct25
2032-06,103.37,QLD,Oct25
2032-07,38.07,QLD,Oct25
2032-08,38.18,QLD,Oct25
2032-09,26.83,QLD,Oct25
2032-10,34.79,QLD,Oct25
2032-11,51.63,QLD,Oct25
2032-12,56.53,QLD,Oct25
2033-01,86.93,QLD,Oct25
2033-02,62.87,QLD,Oct25
2033-03,83.58,QLD,Oct25
2033-04,49.23,QLD,Oct25
2033-05,51.92,QLD,Oct25
2033-06,91.59,QLD,Oct25
2033-07,51.03,QLD,Oct25
2033-08,46.36,QLD,Oct25
2033-09,33.54,QLD,Oct25
2033-10,28.85,QLD,Oct25
2033-11,39.6,QLD,Oct25
2033-12,51.11,QLD,Oct25
2034-01,85.99,QLD,Oct25
2034-02,69.82,QLD,Oct25
2034-03,107.4,QLD,Oct25
2034-04,85.14,QLD,Oct25
2034-05,60.1,QLD,Oct25
2034-06,109.26,QLD,Oct25
2034-07,47.44,QLD,Oct25
2034-08,46.2,QLD,Oct25
2034-09,26.94,QLD,Oct25
2034-10,26.72,QLD,Oct25
2034-11,35.49,QLD,Oct25
2034-12,48.68,QLD,Oct25
2035-01,87.74,QLD,Oct25
2035-02,67.85,QLD,Oct25
2035-03,113.67,QLD,Oct25
2035-04,60.95,QLD,Oct25
2035-05,59.28,QLD,Oct25
2035-06,101.72,QLD,Oct25
2035-07,66.19,QLD,Oct25
2035-08,63.24,QLD,Oct25
2035-09,31.55,QLD,Oct25
2035-10,24.8,QLD,Oct25
2035-11,49.24,QLD,Oct25
2035-12,51.0,QLD,Oct25
2036-01,86.15,QLD,Oct25
2036-02,75.47,QLD,Oct25
2036-03,111.87,QLD,Oct25
2036-04,69.0,QLD,Oct25
2036-05,70.28,QLD,Oct25
2036-06,108.6,QLD,Oct25
2036-07,64.71,QLD,Oct25
2036-08,50.74,QLD,Oct25
2036-09,29.77,QLD,Oct25
2036-10,25.36,QLD,Oct25
2036-11,35.11,QLD,Oct25
2036-12,47.55,QLD,Oct25
2037-01,94.58,QLD,Oct25
2037-02,68.59,QLD,Oct25
2037-03,113.2,QLD,Oct25
2037-04,66.46,QLD,Oct25
2037-05,78.5,QLD,Oct25
2037-06,111.24,QLD,Oct25
2037-07,63.45,QLD,Oct25
2037-08,50.92,QLD,Oct25
2037-09,28.3,QLD,Oct25
2037-10,25.18,QLD,Oct25
2037-11,34.66,QLD,Oct25
2037-12,46.09,QLD,Oct25
2038-01,92.62,QLD,Oct25
